time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
68.94933,-0.310985,1.140032,0.184475,2.429209,0.442599,357.757,(0.0_ 0.0_ 1.0)
68.94933,-0.309318,1.140473,0.183927,2.227383,0.38907,357.5755,(0.0_ 0.0_ 1.0)
68.94933,-0.30907,1.140466,0.183889,2.224346,0.348997,357.5766,(0.0_ 0.0_ 1.0)
68.94933,-0.308995,1.140461,0.183888,2.220561,0.340804,357.576,(0.0_ 0.0_ 1.0)
68.94933,-0.308908,1.140454,0.183893,2.215575,0.341445,357.5768,(0.0_ 0.0_ 1.0)
68.94933,-0.308839,1.140445,0.183897,2.208802,0.348519,357.5746,(0.0_ 0.0_ 1.0)
68.94933,-0.308746,1.140448,0.183893,2.216487,0.353119,357.5605,(0.0_ 0.0_ 1.0)
68.94933,-0.308654,1.140433,0.183902,2.209801,0.355464,357.5636,(0.0_ 0.0_ 1.0)
68.94933,-0.308585,1.140429,0.183906,2.209757,0.356837,357.5527,(0.0_ 0.0_ 1.0)
68.94933,-0.30851,1.140417,0.183913,2.212138,0.357743,357.5536,(0.0_ 0.0_ 1.0)
68.94933,-0.308425,1.140396,0.183938,2.217831,0.371052,357.5502,(0.0_ 0.0_ 1.0)
68.94933,-0.308352,1.140384,0.183965,2.226967,0.37642,357.5393,(0.0_ 0.0_ 1.0)
68.94933,-0.308291,1.140353,0.184012,2.224488,0.405091,357.5356,(0.0_ 0.0_ 1.0)
68.94933,-0.308228,1.140351,0.184052,2.243256,0.417837,357.5208,(0.0_ 0.0_ 1.0)
68.94933,-0.308183,1.140346,0.184098,2.249772,0.425885,357.4969,(0.0_ 0.0_ 1.0)
68.94933,-0.308139,1.140349,0.184164,2.263005,0.445444,357.4806,(0.0_ 0.0_ 1.0)
68.94933,-0.308094,1.140351,0.184202,2.267407,0.438726,357.4784,(0.0_ 0.0_ 1.0)
68.94933,-0.308059,1.140354,0.184254,2.276297,0.437646,357.4831,(0.0_ 0.0_ 1.0)
68.94933,-0.308044,1.140347,0.184314,2.278815,0.436446,357.4849,(0.0_ 0.0_ 1.0)
68.94933,-0.308048,1.140342,0.184369,2.286589,0.431741,357.4882,(0.0_ 0.0_ 1.0)
68.94933,-0.308065,1.14034,0.184424,2.3002,0.415093,357.4876,(0.0_ 0.0_ 1.0)
68.94933,-0.30809,1.140336,0.184477,2.302718,0.390515,357.4875,(0.0_ 0.0_ 1.0)
68.94933,-0.308149,1.140338,0.184544,2.298533,0.342252,357.4655,(0.0_ 0.0_ 1.0)
68.94933,-0.308188,1.140343,0.184571,2.300802,0.331784,357.4851,(0.0_ 0.0_ 1.0)
68.94933,-0.308249,1.140346,0.18463,2.281451,0.299523,357.4933,(0.0_ 0.0_ 1.0)
68.94933,-0.308326,1.14036,0.184712,2.249827,0.226041,357.5164,(0.0_ 0.0_ 1.0)
68.94933,-0.308372,1.14038,0.184749,2.235872,0.165222,357.5334,(0.0_ 0.0_ 1.0)
68.94933,-0.308443,1.140373,0.184783,2.223487,0.157836,357.5253,(0.0_ 0.0_ 1.0)
68.94933,-0.308497,1.140379,0.184807,2.228234,0.129217,357.5208,(0.0_ 0.0_ 1.0)
68.94933,-0.308547,1.140377,0.184826,2.22863,0.1198,357.5178,(0.0_ 0.0_ 1.0)
68.94933,-0.308609,1.1404,0.184852,2.242207,0.081745,357.5217,(0.0_ 0.0_ 1.0)
68.94933,-0.308661,1.140397,0.184896,2.227002,0.059452,357.5565,(0.0_ 0.0_ 1.0)
68.94933,-0.308701,1.140383,0.184929,2.209466,0.064356,357.563,(0.0_ 0.0_ 1.0)
68.94933,-0.308739,1.140407,0.184956,2.220119,0.04211,357.5724,(0.0_ 0.0_ 1.0)
68.94933,-0.308778,1.140412,0.184992,2.212146,0.02449,357.5849,(0.0_ 0.0_ 1.0)
68.94933,-0.308827,1.140431,0.185015,2.217444,0.022683,357.59,(0.0_ 0.0_ 1.0)
68.94933,-0.308873,1.14044,0.185042,2.211484,0.017196,357.5983,(0.0_ 0.0_ 1.0)
68.94933,-0.308942,1.140478,0.185079,2.205277,359.9825,357.6123,(0.0_ 0.0_ 1.0)
68.94933,-0.309016,1.140518,0.185097,2.198158,359.9514,357.6299,(0.0_ 0.0_ 1.0)
68.94933,-0.309092,1.140523,0.18512,2.16797,359.9255,357.6403,(0.0_ 0.0_ 1.0)
68.94933,-0.309176,1.140548,0.185135,2.15503,359.8994,357.6452,(0.0_ 0.0_ 1.0)
68.94933,-0.309253,1.14058,0.185147,2.133098,359.8479,357.6605,(0.0_ 0.0_ 1.0)
68.94933,-0.309352,1.140628,0.185147,2.123214,359.7856,357.6587,(0.0_ 0.0_ 1.0)
68.94933,-0.309419,1.14063,0.185157,2.116618,359.7904,357.6751,(0.0_ 0.0_ 1.0)
68.94933,-0.309532,1.140666,0.185161,2.101811,359.7253,357.6778,(0.0_ 0.0_ 1.0)
68.94933,-0.30961,1.140694,0.185157,2.109541,359.6844,357.6959,(0.0_ 0.0_ 1.0)
68.94933,-0.309699,1.1407,0.185158,2.108954,359.6819,357.6898,(0.0_ 0.0_ 1.0)
68.94933,-0.309818,1.14072,0.185146,2.116216,359.6308,357.6895,(0.0_ 0.0_ 1.0)
68.94933,-0.309901,1.140724,0.185135,2.126941,359.6126,357.7133,(0.0_ 0.0_ 1.0)
68.94933,-0.310002,1.140722,0.185127,2.132526,359.6018,357.7296,(0.0_ 0.0_ 1.0)
68.94933,-0.310087,1.140698,0.185132,2.118495,359.5893,357.7367,(0.0_ 0.0_ 1.0)
68.94933,-0.310241,1.140714,0.185113,2.154906,359.5226,357.7787,(0.0_ 0.0_ 1.0)
68.94933,-0.310332,1.140712,0.185108,2.172455,359.5001,357.7809,(0.0_ 0.0_ 1.0)
68.94933,-0.31045,1.140693,0.185098,2.20265,359.4844,357.7762,(0.0_ 0.0_ 1.0)
68.94933,-0.310594,1.140664,0.185061,2.265488,359.436,357.7958,(0.0_ 0.0_ 1.0)
68.94933,-0.310685,1.140626,0.185052,2.286173,359.4478,357.8121,(0.0_ 0.0_ 1.0)
68.94933,-0.310817,1.140592,0.185006,2.344375,359.4184,357.8488,(0.0_ 0.0_ 1.0)
68.94933,-0.310917,1.140551,0.184985,2.369775,359.4261,357.8819,(0.0_ 0.0_ 1.0)
68.94933,-0.311045,1.140501,0.184927,2.449788,359.4002,357.9424,(0.0_ 0.0_ 1.0)
68.94933,-0.311108,1.140451,0.184874,2.499354,359.3609,357.9828,(0.0_ 0.0_ 1.0)
68.94933,-0.311233,1.140373,0.184842,2.539489,359.3906,358.0052,(0.0_ 0.0_ 1.0)
68.94933,-0.311296,1.140313,0.184761,2.617684,359.3542,358.0294,(0.0_ 0.0_ 1.0)
68.94933,-0.311332,1.140215,0.184691,2.663837,359.309,358.0581,(0.0_ 0.0_ 1.0)
68.94933,-0.311382,1.140155,0.184602,2.734687,359.2801,358.0753,(0.0_ 0.0_ 1.0)
68.94933,-0.311449,1.140063,0.18456,2.748177,359.2781,358.0713,(0.0_ 0.0_ 1.0)
68.94933,-0.311539,1.139997,0.184445,2.840626,359.2495,358.0685,(0.0_ 0.0_ 1.0)
68.94933,-0.311583,1.13995,0.184349,2.92194,359.1833,358.0729,(0.0_ -0.1_ 1.0)
68.94933,-0.31167,1.139873,0.184275,2.956987,359.123,358.0462,(0.0_ -0.1_ 1.0)
68.94933,-0.311722,1.139816,0.184205,2.98432,359.0534,358.0544,(0.0_ -0.1_ 1.0)
68.94933,-0.311779,1.139795,0.184149,2.981906,358.9745,358.0005,(0.0_ -0.1_ 1.0)
68.94933,-0.311822,1.139785,0.184136,2.967932,358.9791,358.0074,(0.0_ -0.1_ 1.0)
68.94933,-0.311843,1.13978,0.184102,2.952502,358.9347,357.9823,(0.0_ -0.1_ 1.0)
68.94933,-0.311851,1.139803,0.18406,2.951539,358.9016,357.9681,(0.0_ -0.1_ 1.0)
68.94933,-0.311871,1.139813,0.184052,2.923128,358.897,357.9562,(0.0_ -0.1_ 1.0)
68.94933,-0.311893,1.13987,0.184036,2.89901,358.8904,357.9424,(0.0_ -0.1_ 1.0)
68.94933,-0.311903,1.139916,0.184024,2.880103,358.8922,357.9391,(0.0_ -0.1_ 1.0)
68.94933,-0.311937,1.139995,0.18402,2.810355,358.9139,357.9468,(0.0_ 0.0_ 1.0)
68.94933,-0.311943,1.14006,0.184016,2.771354,358.9142,357.9503,(0.0_ 0.0_ 1.0)
68.94933,-0.311947,1.140112,0.184021,2.713949,358.9308,358.0012,(0.0_ 0.0_ 1.0)
68.94933,-0.31199,1.140165,0.184015,2.713095,358.9607,358.0237,(0.0_ 0.0_ 1.0)
68.94933,-0.312,1.14019,0.184003,2.707611,358.9375,358.0135,(0.0_ 0.0_ 1.0)
68.94933,-0.312049,1.140228,0.184018,2.674735,358.9525,358.0383,(0.0_ 0.0_ 1.0)
68.94933,-0.312112,1.140258,0.184048,2.630171,358.9451,358.031,(0.0_ 0.0_ 1.0)
68.94933,-0.312158,1.140294,0.184074,2.605491,358.9172,358.0369,(0.0_ 0.0_ 1.0)
68.94933,-0.312198,1.140313,0.184114,2.56314,358.8491,358.0403,(0.0_ 0.0_ 1.0)
68.94933,-0.31225,1.140312,0.184152,2.546138,358.8222,358.0764,(0.0_ 0.0_ 1.0)
68.94933,-0.312302,1.140301,0.184183,2.533308,358.7844,358.0698,(0.0_ 0.0_ 1.0)
68.94933,-0.31235,1.140305,0.184213,2.541187,358.7511,358.0769,(0.0_ 0.0_ 1.0)
68.94933,-0.312402,1.140309,0.184233,2.547823,358.7159,358.0694,(0.0_ 0.0_ 1.0)
68.94933,-0.312439,1.140303,0.184257,2.545291,358.6569,358.0709,(0.0_ 0.0_ 1.0)
68.94933,-0.312485,1.140304,0.18428,2.548784,358.6228,358.0716,(0.0_ 0.0_ 1.0)
68.94933,-0.312513,1.140291,0.184304,2.542392,358.612,358.0872,(0.0_ 0.0_ 1.0)
68.94933,-0.312544,1.140279,0.184338,2.53056,358.5517,358.0779,(0.0_ 0.0_ 1.0)
68.94933,-0.312566,1.140282,0.184346,2.532888,358.5658,358.0835,(0.0_ 0.0_ 1.0)
68.94933,-0.312582,1.140284,0.184376,2.52827,358.5208,358.0839,(0.0_ 0.0_ 1.0)
68.94933,-0.312602,1.140285,0.184407,2.519625,358.5069,358.085,(0.0_ 0.0_ 1.0)
68.94933,-0.312622,1.140284,0.18444,2.503933,358.4977,358.0874,(0.0_ 0.0_ 1.0)
68.94933,-0.312638,1.140285,0.184471,2.48658,358.4918,358.1084,(0.0_ 0.0_ 1.0)
68.94933,-0.312629,1.140308,0.184482,2.484562,358.4614,358.1134,(0.0_ 0.0_ 1.0)
68.94933,-0.312638,1.140305,0.184497,2.465823,358.4528,358.119,(0.0_ 0.0_ 1.0)
68.94933,-0.312634,1.140337,0.184485,2.460674,358.4152,358.1111,(0.0_ 0.0_ 1.0)
68.94933,-0.312647,1.140335,0.184486,2.448564,358.4143,358.1085,(0.0_ 0.0_ 1.0)
68.94933,-0.312654,1.140345,0.184478,2.437685,358.4087,358.1074,(0.0_ 0.0_ 1.0)
68.94933,-0.312658,1.14037,0.184455,2.422191,358.3873,358.0859,(0.0_ 0.0_ 1.0)
