experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,targetspeed,map_rotation,hit,targetpole_movement_location_0,rmcardemo_usa_movement_location_0,main_camera_movement_location_0
my_experiment,22,1,1,1,1,3.811574,13.99249,1,4,264.1363,True,my_experiment/22/S001/trackers/targetpole_movement_T001.csv,my_experiment/22/S001/trackers/rmcardemo_usa_movement_T001.csv,my_experiment/22/S001/trackers/main_camera_movement_T001.csv
my_experiment,22,1,2,1,2,13.99249,13.99249,1,6,139.1369,,my_experiment/22/S001/trackers/targetpole_movement_T002.csv,my_experiment/22/S001/trackers/rmcardemo_usa_movement_T002.csv,my_experiment/22/S001/trackers/main_camera_movement_T002.csv
my_experiment,22,1,3,1,3,13.99249,,1,5,187.0376,,,,
