time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
49.21001,-0.358129,1.149311,0.179836,8.151309,356.4995,2.00897,(-0.1_ -0.1_ 1.0)
49.21001,-0.36524,1.147061,0.180265,8.576651,349.9291,1.695054,(-0.2_ -0.1_ 1.0)
49.21001,-0.366076,1.146536,0.180622,8.281974,349.577,1.367477,(-0.2_ -0.1_ 1.0)
49.21001,-0.366238,1.146469,0.180764,8.434422,349.5792,1.317934,(-0.2_ -0.1_ 1.0)
49.21001,-0.366457,1.146307,0.180968,8.497277,349.5478,1.27371,(-0.2_ -0.1_ 1.0)
49.21001,-0.366733,1.146206,0.181293,8.517404,349.5187,1.272738,(-0.2_ -0.1_ 1.0)
49.21001,-0.366963,1.146182,0.181544,8.513466,349.5233,1.295632,(-0.2_ -0.1_ 1.0)
49.21001,-0.367262,1.146089,0.181835,8.563282,349.3835,1.249886,(-0.2_ -0.1_ 1.0)
49.21001,-0.367482,1.146011,0.182143,8.535732,349.2914,1.263665,(-0.2_ -0.1_ 1.0)
49.21001,-0.36769,1.146025,0.18252,8.5533,349.141,1.279869,(-0.2_ -0.1_ 1.0)
49.21001,-0.367837,1.146056,0.18275,8.566232,349.1046,1.260882,(-0.2_ -0.1_ 1.0)
49.21001,-0.367949,1.145998,0.183095,8.506634,349.0067,1.2221,(-0.2_ -0.1_ 1.0)
49.21001,-0.367983,1.146046,0.183368,8.539122,348.9125,1.18861,(-0.2_ -0.1_ 1.0)
49.21001,-0.368047,1.146068,0.183667,8.527007,348.9142,1.161691,(-0.2_ -0.1_ 1.0)
49.21001,-0.368028,1.146063,0.184026,8.505194,348.8462,1.151116,(-0.2_ -0.1_ 1.0)
49.21001,-0.368004,1.146117,0.184304,8.513978,348.7921,1.108363,(-0.2_ -0.1_ 1.0)
49.21001,-0.367904,1.146187,0.184668,8.517589,348.7203,1.120695,(-0.2_ -0.1_ 1.0)
49.21001,-0.367824,1.146167,0.185062,8.432733,348.6869,1.143486,(-0.2_ -0.1_ 1.0)
49.21001,-0.367562,1.146253,0.185418,8.433459,348.5972,1.139753,(-0.2_ -0.1_ 1.0)
49.21001,-0.367426,1.146264,0.185704,8.418178,348.5771,1.147061,(-0.2_ -0.1_ 1.0)
49.21001,-0.367158,1.146301,0.186094,8.359746,348.5385,1.109235,(-0.2_ -0.1_ 1.0)
49.21001,-0.366859,1.146403,0.186438,8.305006,348.532,1.042636,(-0.2_ -0.1_ 1.0)
49.21001,-0.366475,1.146492,0.186799,8.234359,348.5253,0.968971,(-0.2_ -0.1_ 1.0)
49.21001,-0.365986,1.146551,0.187109,8.156001,348.5073,0.889273,(-0.2_ -0.1_ 1.0)
49.21001,-0.365471,1.146638,0.187385,8.10066,348.5694,0.795456,(-0.2_ -0.1_ 1.0)
49.21001,-0.364908,1.146767,0.187631,8.060382,348.6175,0.679459,(-0.2_ -0.1_ 1.0)
49.21001,-0.364328,1.146862,0.187937,7.964113,348.6778,0.568371,(-0.2_ -0.1_ 1.0)
49.21001,-0.36373,1.146944,0.188155,7.829293,348.7683,0.455767,(-0.2_ -0.1_ 1.0)
49.21001,-0.363128,1.147053,0.188414,7.717584,348.8466,0.347406,(-0.2_ -0.1_ 1.0)
49.21001,-0.362518,1.147218,0.188606,7.643938,348.9252,0.202605,(-0.2_ -0.1_ 1.0)
49.21001,-0.361908,1.147327,0.188833,7.492004,349.0096,0.080032,(-0.2_ -0.1_ 1.0)
49.21001,-0.361248,1.147461,0.188991,7.375003,349.0764,359.9727,(-0.2_ -0.1_ 1.0)
49.21001,-0.360628,1.147532,0.189164,7.201557,349.2164,359.9074,(-0.2_ -0.1_ 1.0)
49.21001,-0.359915,1.147688,0.189263,7.088316,349.3108,359.8406,(-0.2_ -0.1_ 1.0)
49.21001,-0.359218,1.147802,0.189373,6.943095,349.4407,359.8126,(-0.2_ -0.1_ 1.0)
49.21001,-0.358524,1.14793,0.189464,6.786072,349.5744,359.7599,(-0.2_ -0.1_ 1.0)
49.21001,-0.357738,1.148098,0.189451,6.619282,349.6853,359.7145,(-0.2_ -0.1_ 1.0)
49.21001,-0.357012,1.148304,0.189511,6.397233,349.8274,359.66,(-0.2_ -0.1_ 1.0)
49.21001,-0.35622,1.148515,0.189535,6.156071,349.9586,359.6085,(-0.2_ -0.1_ 1.0)
49.21001,-0.355413,1.148743,0.189551,5.897274,350.1084,359.5846,(-0.2_ -0.1_ 1.0)
49.21001,-0.354621,1.148952,0.189496,5.648472,350.2808,359.5337,(-0.2_ -0.1_ 1.0)
49.21001,-0.3538,1.149176,0.189384,5.426094,350.4566,359.4803,(-0.2_ -0.1_ 1.0)
