time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4237,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4348,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4466,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4573,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4683,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4799,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.4908,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.5019,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.5132,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.5238,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.5352,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.5592,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.5684,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.5822,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.5925,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.6013,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.6131,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.6235,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.6351,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.6455,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.6574,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.6681,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.6794,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.6902,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.7016,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.713,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.7238,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.7352,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.746,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.7593,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.7681,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.7797,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.7901,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.8017,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.8132,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.8243,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.8396,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.8458,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.8584,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.8697,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.8813,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.8916,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.9023,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.914,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.9243,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.9358,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.9465,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.9603,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.9689,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.9798,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
131.9907,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.0021,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.0134,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.0241,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.0356,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.0463,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.058,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.0683,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.0804,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.091,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.1021,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.1134,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.1242,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.1358,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.1463,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.1577,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.1707,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.1797,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.1908,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.2021,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.2139,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.2242,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.2359,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.2468,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.2579,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.2685,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.2803,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.2912,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.302,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.3137,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.3242,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.3355,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.3465,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.358,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.3714,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.3802,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.3911,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.4021,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.4136,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.4243,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.4357,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.4469,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.4578,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.4688,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.48,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.4909,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.5027,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.5137,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.5245,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.5356,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.5465,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
132.5576,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
