time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
487.9249,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
487.9249,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
487.9249,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
487.9249,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
487.9249,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
487.9249,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
487.9249,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
487.9249,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
487.9249,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
487.9249,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
487.9249,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
487.9362,0,0,0.078747,0,0,0,(0.0_ 0.0_ 1.0)
487.947,0,0.002815,0.154594,0.000001,0.000016,-0.000142,(0.0_ 0.0_ 1.0)
487.9592,0,0.002815,0.239793,0.000001,0.000016,-0.000142,(0.0_ 0.0_ 1.0)
487.9694,-0.000001,0.005257,0.311253,0.000002,0.000064,-0.000317,(0.0_ 0.0_ 1.0)
487.9807,-0.000001,0.005353,0.390254,0.000001,0.000085,-0.000214,(0.0_ 0.0_ 1.0)
487.994,-0.000001,0.005353,0.483331,0.000001,0.000085,-0.000214,(0.0_ 0.0_ 1.0)
488.0043,-0.000001,0.005922,0.555395,0,0.000101,-0.000067,(0.0_ 0.0_ 1.0)
488.0131,0,0.005922,0.617311,0,0.000101,-0.000067,(0.0_ 0.0_ 1.0)
488.0238,0,0.006317,0.691993,0,0.000114,-0.000052,(0.0_ 0.0_ 1.0)
488.0356,0,0.006317,0.774306,0,0.000114,-0.000052,(0.0_ 0.0_ 1.0)
488.0461,0,0.006833,0.848257,0,0.000127,-0.000031,(0.0_ 0.0_ 1.0)
488.0577,0,0.006833,0.929595,0,0.000127,-0.000031,(0.0_ 0.0_ 1.0)
488.0688,0,0.007349,1.007166,0,0.000139,-0.000025,(0.0_ 0.0_ 1.0)
488.0802,0,0.007356,1.086922,-0.000001,0.000144,-0.000019,(0.0_ 0.0_ 1.0)
488.0947,0.000001,0.007356,1.188456,-0.000001,0.000144,-0.000019,(0.0_ 0.0_ 1.0)
488.102,0.000001,0.00742,1.239304,0,0.000153,-0.000007,(0.0_ 0.0_ 1.0)
488.113,0.000001,0.00742,1.316583,0,0.000153,-0.000007,(0.0_ 0.0_ 1.0)
488.1234,0.000001,0.00752,1.389289,0,0.000162,-0.000009,(0.0_ 0.0_ 1.0)
488.1353,0.000001,0.00752,1.472258,0,0.000162,-0.000009,(0.0_ 0.0_ 1.0)
