time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1732,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
158.1845,0,0.001787,0.078488,0,0.00001,-0.00009,(0.0_ 0.0_ 1.0)
158.1955,0,0.001787,0.155785,0,0.00001,-0.00009,(0.0_ 0.0_ 1.0)
158.2065,0,0.003795,0.232465,0.000002,0.000058,-0.000373,(0.0_ 0.0_ 1.0)
158.218,0,0.003795,0.312998,0.000002,0.000058,-0.000373,(0.0_ 0.0_ 1.0)
158.2311,0,0.006135,0.405109,0.000001,0.000093,-0.000246,(0.0_ 0.0_ 1.0)
158.2413,0,0.006257,0.476431,0.000002,0.000101,-0.000185,(0.0_ 0.0_ 1.0)
158.25,0,0.006257,0.537416,0.000002,0.000101,-0.000185,(0.0_ 0.0_ 1.0)
158.2605,0,0.006303,0.610896,0.000001,0.000103,-0.000069,(0.0_ 0.0_ 1.0)
158.272,0,0.006303,0.691554,0.000001,0.000103,-0.000069,(0.0_ 0.0_ 1.0)
158.2833,0,0.00658,0.770099,0,0.000107,-0.000062,(0.0_ 0.0_ 1.0)
158.2942,0,0.00658,0.846725,0,0.000107,-0.000062,(0.0_ 0.0_ 1.0)
158.305,0,0.006938,0.92244,0.000001,0.000112,-0.000059,(0.0_ 0.0_ 1.0)
158.3167,0.000001,0.006938,1.004129,0.000001,0.000112,-0.000059,(0.0_ 0.0_ 1.0)
158.3273,0.000001,0.007323,1.07805,0,0.000117,-0.000049,(0.0_ 0.0_ 1.0)
158.3417,0.000001,0.00738,1.178901,0,0.00012,-0.000042,(0.0_ 0.0_ 1.0)
158.3497,0.000001,0.00738,1.234821,0,0.00012,-0.000042,(0.0_ 0.0_ 1.0)
158.3606,0.000001,0.007398,1.311261,0,0.000122,-0.000033,(0.0_ 0.0_ 1.0)
158.3721,0.000001,0.007398,1.392293,0,0.000122,-0.000033,(0.0_ 0.0_ 1.0)
158.3831,0.000001,0.007491,1.468852,0,0.000126,-0.000035,(0.0_ 0.0_ 1.0)
158.394,0.000002,0.007491,1.545434,0,0.000126,-0.000035,(0.0_ 0.0_ 1.0)
158.4052,0.000002,0.007623,1.623463,0,0.00013,-0.000036,(0.0_ 0.0_ 1.0)
158.4168,0.000002,0.007623,1.704752,0,0.00013,-0.000036,(0.0_ 0.0_ 1.0)
158.4271,0.000002,0.007757,1.776999,0,0.000136,-0.000026,(0.0_ 0.0_ 1.0)
158.4387,0.000002,0.007757,1.858211,0,0.000136,-0.000026,(0.0_ 0.0_ 1.0)
158.45,0.000002,0.007879,1.937257,0,0.000143,-0.000011,(0.0_ 0.0_ 1.0)
158.4609,0.000003,0.007884,2.013442,0,0.000145,-0.000012,(0.0_ 0.0_ 1.0)
158.4719,0.000003,0.007884,2.09083,0,0.000145,-0.000012,(0.0_ 0.0_ 1.0)
158.483,0.000003,0.007901,2.168134,0,0.000149,-0.000009,(0.0_ 0.0_ 1.0)
158.4939,0.000003,0.007901,2.244866,0,0.000149,-0.000009,(0.0_ 0.0_ 1.0)
