time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
158.1732,-0.30852,1.126089,0.190902,10.67573,353.9666,348.2171,(-0.1_ -0.2_ 1.0)
158.1732,-0.305636,1.125881,0.189353,11.1899,356.3826,348.8491,(-0.1_ -0.2_ 1.0)
158.1732,-0.30383,1.12586,0.188711,11.44995,358.0272,349.1252,(0.0_ -0.2_ 1.0)
158.1732,-0.303516,1.125856,0.188613,11.37223,358.2912,349.2011,(0.0_ -0.2_ 1.0)
158.1732,-0.303252,1.125874,0.188515,11.31556,358.5236,349.2702,(0.0_ -0.2_ 1.0)
158.1732,-0.303254,1.125898,0.188426,11.32734,358.4418,349.3055,(0.0_ -0.2_ 1.0)
158.1732,-0.30305,1.125889,0.188314,11.32955,358.685,349.358,(0.0_ -0.2_ 1.0)
158.1732,-0.302746,1.125857,0.188159,11.31905,358.8004,349.3846,(0.0_ -0.2_ 1.0)
158.1732,-0.30252,1.125925,0.188035,11.38473,358.9896,349.4288,(0.0_ -0.2_ 1.0)
158.1732,-0.302534,1.125912,0.187985,11.36811,358.9249,349.3888,(0.0_ -0.2_ 1.0)
158.1732,-0.302316,1.125859,0.187887,11.30434,359.0837,349.4376,(0.0_ -0.2_ 1.0)
158.1732,-0.302146,1.125909,0.187786,11.2917,359.2261,349.4416,(0.0_ -0.2_ 1.0)
158.1732,-0.302018,1.125989,0.187656,11.28686,359.3514,349.4429,(0.0_ -0.2_ 1.0)
158.1732,-0.301778,1.125992,0.187539,11.22533,359.39,349.4855,(0.0_ -0.2_ 1.0)
158.1732,-0.301638,1.126033,0.187408,11.19105,359.4689,349.4919,(0.0_ -0.2_ 1.0)
158.1732,-0.301544,1.126072,0.18731,11.17501,359.5669,349.519,(0.0_ -0.2_ 1.0)
158.1845,-0.301439,1.127898,0.265663,11.19162,359.5753,349.5238,(0.0_ -0.2_ 1.0)
158.1955,-0.30137,1.127883,0.342852,11.15645,359.6594,349.5492,(0.0_ -0.2_ 1.0)
158.2065,-0.301283,1.129964,0.419401,11.20642,359.6097,349.5338,(0.0_ -0.2_ 1.0)
158.218,-0.301204,1.129999,0.499828,11.18309,359.6952,349.5703,(0.0_ -0.2_ 1.0)
158.2311,-0.30114,1.132412,0.59186,11.1516,359.7136,349.5577,(0.0_ -0.2_ 1.0)
158.2413,-0.301075,1.132612,0.663122,11.06929,359.7929,349.5843,(0.0_ -0.2_ 1.0)
158.25,-0.300989,1.132768,0.724009,11.03436,359.7976,349.5658,(0.0_ -0.2_ 1.0)
158.2605,-0.300979,1.132938,0.797451,10.95643,359.8671,349.5625,(0.0_ -0.2_ 1.0)
158.272,-0.300913,1.133028,0.878062,10.88431,359.8897,349.6068,(0.0_ -0.2_ 1.0)
158.2833,-0.300868,1.133385,0.956564,10.8293,359.8824,349.599,(0.0_ -0.2_ 1.0)
158.2942,-0.300866,1.133432,1.033134,10.79265,359.9097,349.6006,(0.0_ -0.2_ 1.0)
158.305,-0.300852,1.133795,1.108789,10.76228,359.9263,349.6391,(0.0_ -0.2_ 1.0)
158.3167,-0.300806,1.133794,1.190358,10.7573,359.9077,349.661,(0.0_ -0.2_ 1.0)
158.3273,-0.300806,1.134202,1.264204,10.77757,359.9121,349.6608,(0.0_ -0.2_ 1.0)
158.3417,-0.300831,1.13427,1.364951,10.75413,359.9208,349.6869,(0.0_ -0.2_ 1.0)
158.3497,-0.300845,1.13432,1.420754,10.75454,359.9254,349.7103,(0.0_ -0.2_ 1.0)
158.3606,-0.300865,1.134395,1.497065,10.7329,359.9233,349.7195,(0.0_ -0.2_ 1.0)
158.3721,-0.300933,1.134478,1.577944,10.68549,359.9263,349.7525,(0.0_ -0.2_ 1.0)
158.3831,-0.301019,1.134667,1.654369,10.63767,359.9581,349.7783,(0.0_ -0.2_ 1.0)
158.394,-0.301147,1.134786,1.730772,10.5355,-0.005287,349.8102,(0.0_ -0.2_ 1.0)
158.4052,-0.301098,1.135017,1.808638,10.54907,359.9601,349.803,(0.0_ -0.2_ 1.0)
158.4168,-0.301212,1.135135,1.889733,10.48945,359.9879,349.8645,(0.0_ -0.2_ 1.0)
158.4271,-0.301329,1.135386,1.961775,10.42619,0.013822,349.9155,(0.0_ -0.2_ 1.0)
158.4387,-0.301394,1.13553,2.042753,10.39797,0.013396,349.9416,(0.0_ -0.2_ 1.0)
158.45,-0.301439,1.135756,2.121593,10.36299,359.9883,349.962,(0.0_ -0.2_ 1.0)
158.4609,-0.301559,1.135866,2.197535,10.29491,0.003621,350.0285,(0.0_ -0.2_ 1.0)
158.4719,-0.30165,1.135954,2.274698,10.24078,0.02214,350.0854,(0.0_ -0.2_ 1.0)
158.483,-0.301779,1.136079,2.351792,10.19133,0.065032,350.1228,(0.0_ -0.2_ 1.0)
158.4939,-0.301842,1.136168,2.428286,10.10762,0.048486,350.1628,(0.0_ -0.2_ 1.0)
158.5052,-0.301965,1.136345,2.506565,10.07977,0.073221,350.2117,(0.0_ -0.2_ 1.0)
158.5169,-0.302064,1.136448,2.588305,10.00156,0.055928,350.2659,(0.0_ -0.2_ 1.0)
158.5274,-0.302199,1.136578,2.661761,9.930865,0.086714,350.3454,(0.0_ -0.2_ 1.0)
158.5389,-0.302285,1.136685,2.74197,9.867468,0.046062,350.38,(0.0_ -0.2_ 1.0)
158.5528,-0.30242,1.136825,2.839012,9.827513,0.045462,350.4272,(0.0_ -0.2_ 1.0)
158.5611,-0.30252,1.136965,2.89704,9.806177,0.02003,350.4967,(0.0_ -0.2_ 1.0)
158.5721,-0.302649,1.137094,2.973539,9.734072,0.031476,350.5399,(0.0_ -0.2_ 1.0)
158.5828,-0.302764,1.137277,3.048318,9.693274,0.018068,350.5597,(0.0_ -0.2_ 1.0)
158.5945,-0.302886,1.137385,3.130475,9.602096,0.052093,350.6194,(0.0_ -0.2_ 1.0)
158.6053,-0.302959,1.137503,3.20553,9.544012,0.024544,350.6744,(0.0_ -0.2_ 1.0)
158.6165,-0.303079,1.137614,3.284095,9.467075,0.029025,350.7228,(0.0_ -0.2_ 1.0)
158.6274,-0.303213,1.137772,3.360461,9.433526,0.042452,350.7735,(0.0_ -0.2_ 1.0)
158.6386,-0.303319,1.137911,3.438475,9.386291,0.027102,350.8196,(0.0_ -0.2_ 1.0)
158.6501,-0.303443,1.138021,3.51893,9.347837,0.0159,350.8517,(0.0_ -0.2_ 1.0)
158.6615,-0.303552,1.138134,3.59835,9.330655,359.9912,350.8982,(0.0_ -0.2_ 1.0)
158.6721,-0.303705,1.138208,3.672799,9.295774,0.02161,350.9424,(0.0_ -0.2_ 1.0)
158.6835,-0.303818,1.138286,3.752393,9.275389,0.028543,350.9693,(0.0_ -0.2_ 1.0)
158.6948,-0.303928,1.138372,3.831203,9.245226,0.009199,351.0298,(0.0_ -0.2_ 1.0)
158.7053,-0.304053,1.138474,3.90476,9.251435,0.008342,351.0891,(0.0_ -0.2_ 1.0)
