time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
328.3794,-0.32298,1.128175,0.183664,11.57697,355.6976,354.2928,(-0.1_ -0.2_ 1.0)
328.3794,-0.32287,1.127951,0.184099,11.66939,355.4426,354.1826,(-0.1_ -0.2_ 1.0)
328.3794,-0.322783,1.127938,0.184178,11.68678,355.4546,354.183,(-0.1_ -0.2_ 1.0)
328.3794,-0.322694,1.127923,0.184242,11.68339,355.473,354.1788,(-0.1_ -0.2_ 1.0)
328.3794,-0.322607,1.127864,0.184314,11.66952,355.5178,354.1761,(-0.1_ -0.2_ 1.0)
328.3794,-0.32254,1.127823,0.184334,11.68303,355.5211,354.1603,(-0.1_ -0.2_ 1.0)
328.3794,-0.322486,1.127759,0.18435,11.69889,355.5266,354.1412,(-0.1_ -0.2_ 1.0)
328.3794,-0.322435,1.127647,0.184353,11.72218,355.5272,354.1047,(-0.1_ -0.2_ 1.0)
328.3794,-0.322404,1.127535,0.184344,11.7475,355.5175,354.0622,(-0.1_ -0.2_ 1.0)
328.3794,-0.322392,1.127457,0.184326,11.77743,355.5195,354.0373,(-0.1_ -0.2_ 1.0)
328.3794,-0.322369,1.127378,0.184298,11.80104,355.5014,354.0111,(-0.1_ -0.2_ 1.0)
328.3794,-0.322388,1.127337,0.184296,11.80474,355.5232,354.0111,(-0.1_ -0.2_ 1.0)
328.3794,-0.322395,1.127283,0.184277,11.81868,355.5379,354.0152,(-0.1_ -0.2_ 1.0)
328.3794,-0.322414,1.127233,0.184234,11.85029,355.5559,354.0206,(-0.1_ -0.2_ 1.0)
328.3794,-0.322471,1.127171,0.184186,11.86302,355.6013,354.0442,(-0.1_ -0.2_ 1.0)
328.3794,-0.322488,1.127172,0.184162,11.87838,355.6065,354.0644,(-0.1_ -0.2_ 1.0)
328.3794,-0.32256,1.127171,0.184126,11.89114,355.637,354.0979,(-0.1_ -0.2_ 1.0)
328.3794,-0.322606,1.127184,0.184109,11.88956,355.6418,354.111,(-0.1_ -0.2_ 1.0)
328.3794,-0.322638,1.12721,0.184101,11.89289,355.641,354.117,(-0.1_ -0.2_ 1.0)
328.3794,-0.322715,1.127228,0.184072,11.88313,355.6528,354.139,(-0.1_ -0.2_ 1.0)
328.3794,-0.322785,1.127258,0.184049,11.8716,355.66,354.1643,(-0.1_ -0.2_ 1.0)
328.3794,-0.322893,1.127313,0.184023,11.86244,355.6868,354.2083,(-0.1_ -0.2_ 1.0)
328.3794,-0.322963,1.127361,0.184025,11.85343,355.7027,354.2138,(-0.1_ -0.2_ 1.0)
328.3794,-0.323075,1.127402,0.184017,11.81618,355.727,354.2513,(-0.1_ -0.2_ 1.0)
328.3794,-0.323139,1.127444,0.184018,11.81743,355.7486,354.2583,(-0.1_ -0.2_ 1.0)
328.3794,-0.323183,1.12749,0.184027,11.81905,355.7508,354.2602,(-0.1_ -0.2_ 1.0)
328.3794,-0.323264,1.127528,0.184036,11.81632,355.7763,354.2887,(-0.1_ -0.2_ 1.0)
328.3905,-0.323352,1.131755,0.261591,11.8136,355.7994,354.3134,(-0.1_ -0.2_ 1.0)
328.4023,-0.323422,1.132226,0.344541,11.81737,355.8072,354.3367,(-0.1_ -0.2_ 1.0)
328.4132,-0.323488,1.132258,0.42082,11.81992,355.8078,354.3544,(-0.1_ -0.2_ 1.0)
328.4259,-0.323564,1.133289,0.509505,11.82056,355.8067,354.358,(-0.1_ -0.2_ 1.0)
328.437,-0.323657,1.13331,0.587336,11.8165,355.8141,354.3762,(-0.1_ -0.2_ 1.0)
328.4456,-0.323733,1.133997,0.647419,11.82433,355.8099,354.3784,(-0.1_ -0.2_ 1.0)
328.4567,-0.323816,1.134005,0.725309,11.83079,355.8033,354.3889,(-0.1_ -0.2_ 1.0)
328.4682,-0.323908,1.134716,0.805981,11.84599,355.7886,354.389,(-0.1_ -0.2_ 1.0)
328.4795,-0.323975,1.134695,0.885288,11.85383,355.7859,354.4053,(-0.1_ -0.2_ 1.0)
