time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
534.6564,-0.29271,1.152808,0.099839,354.6815,358.0583,358.3503,(0.0_ 0.1_ 1.0)
534.6564,-0.29192,1.153022,0.098517,354.4739,358.5993,357.9705,(0.0_ 0.1_ 1.0)
534.6564,-0.291872,1.153075,0.098133,354.445,358.7001,357.9149,(0.0_ 0.1_ 1.0)
534.6564,-0.291898,1.153063,0.09799,354.4247,358.7283,357.9097,(0.0_ 0.1_ 1.0)
534.6564,-0.29189,1.153052,0.097932,354.4311,358.7067,357.9167,(0.0_ 0.1_ 1.0)
534.6564,-0.291913,1.153047,0.097787,354.4336,358.7166,357.9286,(0.0_ 0.1_ 1.0)
534.6564,-0.29198,1.153042,0.097548,354.4314,358.7227,357.9614,(0.0_ 0.1_ 1.0)
534.6564,-0.292029,1.153065,0.097339,354.4534,358.6957,357.9893,(0.0_ 0.1_ 1.0)
534.6564,-0.292115,1.15304,0.097203,354.4439,358.703,358.0022,(0.0_ 0.1_ 1.0)
534.6564,-0.292204,1.153042,0.097045,354.4516,358.7021,358.0203,(0.0_ 0.1_ 1.0)
534.6564,-0.292341,1.153067,0.096795,354.4525,358.6776,358.0747,(0.0_ 0.1_ 1.0)
534.6564,-0.292505,1.153114,0.096563,354.4291,358.6664,358.1674,(0.0_ 0.1_ 1.0)
534.6564,-0.292706,1.153252,0.09632,354.3954,358.6476,358.3047,(0.0_ 0.1_ 1.0)
534.6564,-0.292858,1.153371,0.096208,354.354,358.6483,358.3793,(0.0_ 0.1_ 1.0)
534.6564,-0.293012,1.153464,0.09611,354.2356,358.6346,358.5246,(0.0_ 0.1_ 1.0)
534.6564,-0.29314,1.153589,0.096028,354.1848,358.6394,358.6344,(0.0_ 0.1_ 1.0)
534.6564,-0.293299,1.153667,0.096033,354.0451,358.6727,358.6964,(0.0_ 0.1_ 1.0)
534.6564,-0.293437,1.153805,0.096018,353.94,358.6916,358.7484,(0.0_ 0.1_ 1.0)
534.6564,-0.293601,1.153901,0.096048,353.7698,358.7399,358.7821,(0.0_ 0.1_ 1.0)
534.6564,-0.29359,1.153875,0.096076,353.7633,358.7542,358.7843,(0.0_ 0.1_ 1.0)
534.6564,-0.293774,1.153975,0.096088,353.6672,358.8206,358.8756,(0.0_ 0.1_ 1.0)
534.6564,-0.293914,1.154081,0.096089,353.5911,358.8286,358.9681,(0.0_ 0.1_ 1.0)
534.6564,-0.294077,1.154176,0.096118,353.4924,358.8619,359.0692,(0.0_ 0.1_ 1.0)
534.6564,-0.294211,1.154285,0.096146,353.3963,358.8723,359.1887,(0.0_ 0.1_ 1.0)
