time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
259.4721,-0.316264,1.123335,0.29587,358.2093,345.6623,2.827734,(-0.2_ 0.0_ 1.0)
259.4721,-0.31569,1.123592,0.295797,358.042,346.3724,2.855551,(-0.2_ 0.0_ 1.0)
259.4721,-0.315579,1.123756,0.295755,357.9073,346.4347,2.805995,(-0.2_ 0.0_ 1.0)
259.4721,-0.315565,1.123829,0.295712,357.8538,346.4737,2.811901,(-0.2_ 0.0_ 1.0)
259.4721,-0.315558,1.123887,0.295686,357.7622,346.4928,2.781736,(-0.2_ 0.0_ 1.0)
259.4721,-0.31554,1.123946,0.295643,357.7206,346.492,2.780179,(-0.2_ 0.0_ 1.0)
259.4721,-0.315534,1.123993,0.29561,357.6226,346.5132,2.778128,(-0.2_ 0.0_ 1.0)
259.4721,-0.315533,1.124058,0.295558,357.5806,346.5417,2.789377,(-0.2_ 0.0_ 1.0)
259.4721,-0.315494,1.124104,0.295527,357.4786,346.5389,2.821505,(-0.2_ 0.0_ 1.0)
259.4721,-0.315514,1.124181,0.295462,357.4605,346.5829,2.829422,(-0.2_ 0.0_ 1.0)
259.4721,-0.315473,1.124221,0.295422,357.3902,346.5876,2.852572,(-0.2_ 0.0_ 1.0)
259.4721,-0.315447,1.124255,0.295355,357.3408,346.6013,2.85676,(-0.2_ 0.0_ 1.0)
259.4721,-0.315435,1.124299,0.295304,357.2921,346.6375,2.858718,(-0.2_ 0.0_ 1.0)
259.4721,-0.315413,1.124352,0.295258,357.2341,346.6847,2.871505,(-0.2_ 0.0_ 1.0)
259.4721,-0.315351,1.124393,0.295194,357.1768,346.7061,2.889297,(-0.2_ 0.0_ 1.0)
259.4721,-0.315306,1.124438,0.295116,357.1271,346.7766,2.89024,(-0.2_ 0.1_ 1.0)
259.4721,-0.31525,1.124478,0.295053,357.0984,346.8272,2.891442,(-0.2_ 0.1_ 1.0)
259.4721,-0.315161,1.12453,0.294979,357.0245,346.9373,2.883414,(-0.2_ 0.1_ 1.0)
259.4721,-0.315069,1.124582,0.29492,356.9387,347.0535,2.849262,(-0.2_ 0.1_ 1.0)
259.4721,-0.314999,1.1246,0.29488,356.9612,347.0687,2.876579,(-0.2_ 0.1_ 1.0)
259.4721,-0.314873,1.124633,0.294806,356.9213,347.1801,2.882271,(-0.2_ 0.1_ 1.0)
259.4721,-0.314766,1.124653,0.29475,356.8679,347.3177,2.858735,(-0.2_ 0.1_ 1.0)
259.4721,-0.314622,1.124705,0.294686,356.8444,347.4343,2.846628,(-0.2_ 0.1_ 1.0)
259.4721,-0.314466,1.124721,0.29463,356.7978,347.575,2.84546,(-0.2_ 0.1_ 1.0)
259.4721,-0.31431,1.124723,0.294565,356.756,347.7045,2.812444,(-0.2_ 0.1_ 1.0)
259.4721,-0.314146,1.124674,0.294484,356.7514,347.8493,2.810075,(-0.2_ 0.1_ 1.0)
259.4721,-0.313994,1.124625,0.294383,356.7778,347.995,2.786692,(-0.2_ 0.1_ 1.0)
259.4721,-0.313809,1.124557,0.294273,356.8159,348.1222,2.761919,(-0.2_ 0.1_ 1.0)
259.4721,-0.31365,1.124507,0.294168,356.8404,348.2617,2.722677,(-0.2_ 0.1_ 1.0)
259.4721,-0.313488,1.124489,0.294044,356.8672,348.3795,2.688199,(-0.2_ 0.1_ 1.0)
259.4721,-0.313318,1.124481,0.293931,356.8581,348.4702,2.666641,(-0.2_ 0.1_ 1.0)
259.4721,-0.3132,1.124474,0.293834,356.8109,348.5834,2.631228,(-0.2_ 0.1_ 1.0)
259.4721,-0.313029,1.124521,0.293709,356.7672,348.6403,2.620158,(-0.2_ 0.1_ 1.0)
259.4721,-0.312938,1.12458,0.293593,356.6756,348.7499,2.628977,(-0.2_ 0.1_ 1.0)
259.4721,-0.312823,1.124646,0.293507,356.5523,348.8042,2.610747,(-0.2_ 0.1_ 1.0)
259.4721,-0.312748,1.124687,0.293433,356.4008,348.8853,2.611202,(-0.2_ 0.1_ 1.0)
259.4721,-0.312656,1.12472,0.293322,356.3121,348.9333,2.578292,(-0.2_ 0.1_ 1.0)
259.4721,-0.31259,1.124744,0.293215,356.2589,349.0324,2.602695,(-0.2_ 0.1_ 1.0)
259.4721,-0.312521,1.124748,0.293126,356.1739,349.0919,2.568857,(-0.2_ 0.1_ 1.0)
259.4721,-0.312455,1.12479,0.29304,356.1081,349.1862,2.57303,(-0.2_ 0.1_ 1.0)
259.4721,-0.312374,1.124809,0.29299,356.0139,349.2762,2.586332,(-0.2_ 0.1_ 1.0)
259.4721,-0.312292,1.124806,0.292952,355.9164,349.3524,2.576556,(-0.2_ 0.1_ 1.0)
259.4721,-0.312201,1.124779,0.292919,355.8481,349.4311,2.596655,(-0.2_ 0.1_ 1.0)
259.4721,-0.312164,1.124749,0.292888,355.8049,349.561,2.608807,(-0.2_ 0.1_ 1.0)
259.4721,-0.312079,1.124753,0.292819,355.8376,349.6412,2.621277,(-0.2_ 0.1_ 1.0)
259.4721,-0.312046,1.124709,0.292798,355.8224,349.7617,2.644972,(-0.2_ 0.1_ 1.0)
259.4721,-0.311989,1.124716,0.292776,355.8298,349.8407,2.647853,(-0.2_ 0.1_ 1.0)
259.4721,-0.31196,1.12473,0.292767,355.8288,349.9441,2.665962,(-0.2_ 0.1_ 1.0)
259.4721,-0.311906,1.124727,0.29279,355.7965,350.0305,2.70479,(-0.2_ 0.1_ 1.0)
259.4721,-0.311923,1.124771,0.292804,355.7772,350.1496,2.690571,(-0.2_ 0.1_ 1.0)
259.4721,-0.31189,1.124822,0.292818,355.7729,350.235,2.711506,(-0.2_ 0.1_ 1.0)
259.4721,-0.311896,1.124879,0.292821,355.7887,350.3538,2.716647,(-0.2_ 0.1_ 1.0)
259.4721,-0.311881,1.124876,0.292864,355.7628,350.4384,2.711179,(-0.2_ 0.1_ 1.0)
259.4721,-0.311887,1.124911,0.292887,355.7773,350.5456,2.702351,(-0.2_ 0.1_ 1.0)
259.4721,-0.311874,1.12493,0.292927,355.7933,350.6258,2.70228,(-0.2_ 0.1_ 1.0)
259.4721,-0.311883,1.124969,0.292959,355.8402,350.7099,2.682441,(-0.2_ 0.1_ 1.0)
259.4721,-0.311916,1.124931,0.293031,355.8315,350.8116,2.691301,(-0.2_ 0.1_ 1.0)
259.4721,-0.311937,1.124902,0.293094,355.8405,350.8853,2.676101,(-0.2_ 0.1_ 1.0)
259.4721,-0.311914,1.124872,0.293155,355.8593,350.9315,2.704832,(-0.2_ 0.1_ 1.0)
259.4721,-0.311973,1.124842,0.293229,355.8654,350.9993,2.665497,(-0.2_ 0.1_ 1.0)
259.4721,-0.311975,1.124823,0.293269,355.8813,351.0171,2.66523,(-0.2_ 0.1_ 1.0)
259.4721,-0.312026,1.124774,0.293375,355.8768,351.0899,2.6478,(-0.2_ 0.1_ 1.0)
259.4721,-0.312065,1.124738,0.293464,355.8882,351.1386,2.638219,(-0.2_ 0.1_ 1.0)
259.4721,-0.312097,1.124686,0.293558,355.8827,351.1761,2.636626,(-0.2_ 0.1_ 1.0)
259.4721,-0.312143,1.124638,0.293679,355.8959,351.2221,2.636549,(-0.2_ 0.1_ 1.0)
259.4721,-0.31218,1.124632,0.293755,355.9173,351.2477,2.621425,(-0.2_ 0.1_ 1.0)
259.4721,-0.312249,1.12462,0.29388,355.9385,351.2943,2.603797,(-0.2_ 0.1_ 1.0)
259.4721,-0.312294,1.124569,0.29402,355.9135,351.338,2.630325,(-0.2_ 0.1_ 1.0)
259.4721,-0.312333,1.12458,0.294133,355.9253,351.3656,2.635905,(-0.1_ 0.1_ 1.0)
259.4721,-0.312359,1.1246,0.294221,355.9176,351.3836,2.638339,(-0.1_ 0.1_ 1.0)
259.4721,-0.312458,1.124624,0.294477,355.8794,351.4615,2.667037,(-0.1_ 0.1_ 1.0)
259.4721,-0.312544,1.124669,0.294714,355.8346,351.5352,2.683864,(-0.1_ 0.1_ 1.0)
259.4721,-0.312598,1.124741,0.294856,355.8342,351.5908,2.682627,(-0.1_ 0.1_ 1.0)
259.4721,-0.312658,1.124799,0.29509,355.8138,351.6713,2.708439,(-0.1_ 0.1_ 1.0)
259.4721,-0.312723,1.124801,0.295289,355.7852,351.7525,2.709624,(-0.1_ 0.1_ 1.0)
259.4721,-0.312747,1.124814,0.295462,355.8045,351.8131,2.725245,(-0.1_ 0.1_ 1.0)
259.4721,-0.312792,1.124838,0.295622,355.8436,351.8846,2.720578,(-0.1_ 0.1_ 1.0)
259.4721,-0.312788,1.124852,0.29579,355.8486,351.9221,2.729717,(-0.1_ 0.1_ 1.0)
259.4721,-0.312867,1.124894,0.296009,355.8214,352.048,2.745787,(-0.1_ 0.1_ 1.0)
259.4721,-0.312862,1.124959,0.296191,355.799,352.0962,2.770712,(-0.1_ 0.1_ 1.0)
259.4721,-0.312885,1.125003,0.296396,355.736,352.1569,2.779856,(-0.1_ 0.1_ 1.0)
259.4721,-0.312942,1.125027,0.296605,355.6599,352.2459,2.788445,(-0.1_ 0.1_ 1.0)
259.4721,-0.31299,1.125095,0.296789,355.6165,352.3113,2.776334,(-0.1_ 0.1_ 1.0)
259.4721,-0.313032,1.125108,0.296998,355.5464,352.3969,2.820313,(-0.1_ 0.1_ 1.0)
259.4721,-0.313055,1.125164,0.297158,355.5133,352.4463,2.823229,(-0.1_ 0.1_ 1.0)
259.4721,-0.313077,1.125207,0.297326,355.4875,352.4832,2.816087,(-0.1_ 0.1_ 1.0)
259.4721,-0.313091,1.125217,0.29751,355.4503,352.5404,2.851511,(-0.1_ 0.1_ 1.0)
259.4721,-0.313175,1.125265,0.297678,355.4416,352.6299,2.836356,(-0.1_ 0.1_ 1.0)
259.4721,-0.313183,1.125291,0.29786,355.394,352.6546,2.850913,(-0.1_ 0.1_ 1.0)
259.4721,-0.313185,1.125315,0.298016,355.3897,352.6985,2.88049,(-0.1_ 0.1_ 1.0)
259.4721,-0.313207,1.125278,0.298096,355.417,352.714,2.864872,(-0.1_ 0.1_ 1.0)
259.4721,-0.313238,1.12523,0.298225,355.473,352.7364,2.863807,(-0.1_ 0.1_ 1.0)
259.4721,-0.313264,1.125224,0.29831,355.4948,352.7436,2.848345,(-0.1_ 0.1_ 1.0)
259.4721,-0.313337,1.125244,0.298491,355.5022,352.797,2.851575,(-0.1_ 0.1_ 1.0)
259.4721,-0.313332,1.125251,0.298585,355.4857,352.7899,2.862839,(-0.1_ 0.1_ 1.0)
259.4721,-0.313385,1.125239,0.298754,355.5014,352.8233,2.875667,(-0.1_ 0.1_ 1.0)
259.4721,-0.313398,1.125189,0.298892,355.5529,352.8337,2.881294,(-0.1_ 0.1_ 1.0)
259.4721,-0.313468,1.125096,0.299054,355.6319,352.8869,2.878911,(-0.1_ 0.1_ 1.0)
259.4721,-0.313468,1.125028,0.299118,355.7651,352.881,2.8696,(-0.1_ 0.1_ 1.0)
259.4721,-0.313502,1.124908,0.299204,355.8311,352.9025,2.863043,(-0.1_ 0.1_ 1.0)
259.4721,-0.313533,1.124804,0.299274,355.9375,352.9446,2.887619,(-0.1_ 0.1_ 1.0)
259.4721,-0.313507,1.124704,0.299325,356.0587,352.9078,2.891554,(-0.1_ 0.1_ 1.0)
259.4721,-0.313541,1.124544,0.299424,356.1325,352.9178,2.884449,(-0.1_ 0.1_ 1.0)
259.4721,-0.31357,1.124432,0.299474,356.2739,352.9402,2.89861,(-0.1_ 0.1_ 1.0)
259.4721,-0.313588,1.124269,0.299558,356.3557,352.9377,2.899943,(-0.1_ 0.1_ 1.0)
259.4721,-0.313648,1.124195,0.299607,356.4685,352.9544,2.861762,(-0.1_ 0.1_ 1.0)
259.4721,-0.313655,1.12411,0.299694,356.5389,352.9412,2.871373,(-0.1_ 0.1_ 1.0)
259.4721,-0.313667,1.124071,0.29975,356.6069,352.9069,2.841746,(-0.1_ 0.1_ 1.0)
259.4721,-0.313689,1.123991,0.299834,356.6437,352.8806,2.821703,(-0.1_ 0.1_ 1.0)
259.4721,-0.313734,1.123937,0.299908,356.692,352.9011,2.83544,(-0.1_ 0.1_ 1.0)
259.4721,-0.313732,1.123909,0.299975,356.76,352.8515,2.819265,(-0.1_ 0.1_ 1.0)
259.4721,-0.313736,1.123876,0.300011,356.7472,352.8611,2.835718,(-0.1_ 0.1_ 1.0)
259.4721,-0.31374,1.123847,0.300074,356.7855,352.8348,2.832558,(-0.1_ 0.1_ 1.0)
259.4721,-0.313748,1.123804,0.300124,356.822,352.8208,2.832155,(-0.1_ 0.1_ 1.0)
259.4721,-0.313771,1.123754,0.300152,356.8339,352.8422,2.833386,(-0.1_ 0.1_ 1.0)
259.4721,-0.313786,1.12366,0.3002,356.8627,352.8495,2.852735,(-0.1_ 0.1_ 1.0)
259.4721,-0.313809,1.123632,0.300214,356.9013,352.8383,2.838204,(-0.1_ 0.1_ 1.0)
259.4721,-0.313811,1.123638,0.300231,356.9063,352.8369,2.853209,(-0.1_ 0.1_ 1.0)
259.4721,-0.313823,1.123647,0.300263,356.8795,352.8348,2.857419,(-0.1_ 0.1_ 1.0)
259.4721,-0.313849,1.123665,0.300299,356.8512,352.8387,2.875415,(-0.1_ 0.1_ 1.0)
259.4721,-0.313874,1.123674,0.300317,356.8282,352.8471,2.881331,(-0.1_ 0.1_ 1.0)
259.4721,-0.313891,1.123667,0.300323,356.8105,352.8575,2.887791,(-0.1_ 0.1_ 1.0)
259.4721,-0.313892,1.123669,0.300307,356.7969,352.8612,2.897397,(-0.1_ 0.1_ 1.0)
259.4721,-0.313891,1.123693,0.300277,356.7967,352.8646,2.921765,(-0.1_ 0.1_ 1.0)
259.4721,-0.313921,1.123711,0.300248,356.7504,352.8791,2.93906,(-0.1_ 0.1_ 1.0)
259.4721,-0.313915,1.123746,0.300198,356.7093,352.8809,2.966243,(-0.1_ 0.1_ 1.0)
259.4721,-0.313901,1.123777,0.300154,356.6968,352.8845,2.96525,(-0.1_ 0.1_ 1.0)
259.4721,-0.313906,1.123815,0.300077,356.6558,352.9153,2.972172,(-0.1_ 0.1_ 1.0)
259.4721,-0.313908,1.123849,0.300003,356.6335,352.9385,2.973786,(-0.1_ 0.1_ 1.0)
259.4721,-0.31389,1.123893,0.29991,356.6094,352.9469,2.964039,(-0.1_ 0.1_ 1.0)
259.4721,-0.31391,1.123939,0.299807,356.5655,352.9739,2.951461,(-0.1_ 0.1_ 1.0)
259.4721,-0.313893,1.123997,0.299721,356.5384,352.9783,2.966738,(-0.1_ 0.1_ 1.0)
259.4721,-0.313887,1.124037,0.299608,356.4626,352.9878,2.980387,(-0.1_ 0.1_ 1.0)
259.4721,-0.313911,1.124083,0.299501,356.4265,353.0188,2.983821,(-0.1_ 0.1_ 1.0)
259.4721,-0.313873,1.124119,0.29944,356.4342,353.0112,2.989902,(-0.1_ 0.1_ 1.0)
259.4721,-0.313866,1.124141,0.29935,356.4096,353.0237,2.98572,(-0.1_ 0.1_ 1.0)
259.4721,-0.313865,1.124172,0.299225,356.3825,353.0481,2.979939,(-0.1_ 0.1_ 1.0)
259.4721,-0.313869,1.124184,0.299109,356.3629,353.0866,2.990489,(-0.1_ 0.1_ 1.0)
259.4721,-0.313858,1.124199,0.298982,356.3428,353.1258,3.001345,(-0.1_ 0.1_ 1.0)
259.4721,-0.313835,1.124232,0.298885,356.3464,353.1431,2.997834,(-0.1_ 0.1_ 1.0)
259.4721,-0.31381,1.12426,0.298771,356.3394,353.1734,2.99895,(-0.1_ 0.1_ 1.0)
259.4721,-0.313771,1.124275,0.298717,356.3388,353.1698,3.009332,(-0.1_ 0.1_ 1.0)
259.4721,-0.313768,1.124315,0.29861,356.3456,353.1967,3.008226,(-0.1_ 0.1_ 1.0)
259.4721,-0.31378,1.124344,0.298533,356.3384,353.2198,3.015725,(-0.1_ 0.1_ 1.0)
259.4721,-0.313823,1.124395,0.298451,356.3285,353.2303,3.032562,(-0.1_ 0.1_ 1.0)
259.4721,-0.313886,1.124452,0.298397,356.3226,353.206,3.052488,(-0.1_ 0.1_ 1.0)
259.4721,-0.31413,1.124542,0.298322,356.2695,353.087,3.118096,(-0.1_ 0.1_ 1.0)
259.4721,-0.314343,1.124624,0.298287,356.2615,352.9568,3.174867,(-0.1_ 0.1_ 1.0)
259.4721,-0.314612,1.124697,0.298247,356.259,352.7234,3.201324,(-0.1_ 0.1_ 1.0)
259.4721,-0.314958,1.124722,0.298237,356.2362,352.5229,3.256134,(-0.1_ 0.1_ 1.0)
259.4721,-0.315329,1.124805,0.298178,356.2823,352.2751,3.283561,(-0.1_ 0.1_ 1.0)
259.4721,-0.31567,1.124826,0.298167,356.2703,352.0231,3.342168,(-0.1_ 0.1_ 1.0)
259.4721,-0.316022,1.124873,0.298148,356.2653,351.799,3.37642,(-0.1_ 0.1_ 1.0)
259.4721,-0.316341,1.1249,0.298149,356.2521,351.6338,3.436206,(-0.1_ 0.1_ 1.0)
259.4721,-0.316567,1.124972,0.298105,356.2952,351.4323,3.458266,(-0.1_ 0.1_ 1.0)
259.4721,-0.316854,1.124982,0.298131,356.2735,351.357,3.503557,(-0.1_ 0.1_ 1.0)
259.4721,-0.317041,1.125006,0.298144,356.2665,351.2733,3.569043,(-0.2_ 0.1_ 1.0)
259.4721,-0.31722,1.125037,0.298149,356.2704,351.206,3.607114,(-0.2_ 0.1_ 1.0)
259.4721,-0.317342,1.12506,0.298136,356.2794,351.1799,3.651106,(-0.2_ 0.1_ 1.0)
259.4721,-0.317454,1.125076,0.298145,356.2979,351.2206,3.697998,(-0.2_ 0.1_ 1.0)
259.4721,-0.317462,1.125062,0.298152,356.2791,351.2545,3.697289,(-0.2_ 0.1_ 1.0)
259.4721,-0.317531,1.125091,0.29816,356.2785,351.3029,3.698735,(-0.2_ 0.1_ 1.0)
259.4721,-0.317596,1.125119,0.298195,356.2623,351.3692,3.721694,(-0.1_ 0.1_ 1.0)
259.4721,-0.317646,1.125161,0.298244,356.2447,351.4995,3.72338,(-0.1_ 0.1_ 1.0)
259.4721,-0.317638,1.125196,0.298266,356.2397,351.6,3.717322,(-0.1_ 0.1_ 1.0)
259.4721,-0.317626,1.125228,0.298287,356.2286,351.7098,3.702164,(-0.1_ 0.1_ 1.0)
259.4721,-0.317622,1.125241,0.298309,356.1997,351.8158,3.684535,(-0.1_ 0.1_ 1.0)
259.4721,-0.317611,1.125275,0.29831,356.2044,351.8935,3.673652,(-0.1_ 0.1_ 1.0)
259.4721,-0.317598,1.125296,0.29832,356.201,351.9576,3.652439,(-0.1_ 0.1_ 1.0)
259.4721,-0.317642,1.125268,0.298345,356.1755,352.0597,3.63697,(-0.1_ 0.1_ 1.0)
259.4721,-0.317636,1.125287,0.298305,356.2171,352.1079,3.638591,(-0.1_ 0.1_ 1.0)
259.4721,-0.317662,1.125275,0.298294,356.2113,352.1572,3.62426,(-0.1_ 0.1_ 1.0)
259.4721,-0.317704,1.12529,0.29826,356.2365,352.1967,3.615928,(-0.1_ 0.1_ 1.0)
259.4721,-0.317703,1.125272,0.298239,356.2319,352.1764,3.614198,(-0.1_ 0.1_ 1.0)
259.4721,-0.317763,1.125282,0.298197,356.2574,352.2229,3.61534,(-0.1_ 0.1_ 1.0)
259.4721,-0.317792,1.12525,0.298169,356.2545,352.2243,3.632521,(-0.1_ 0.1_ 1.0)
259.4721,-0.317873,1.125242,0.298101,356.2839,352.25,3.65822,(-0.1_ 0.1_ 1.0)
259.4721,-0.317902,1.125233,0.298055,356.299,352.2268,3.663735,(-0.1_ 0.1_ 1.0)
259.4721,-0.317972,1.125211,0.297999,356.3064,352.2247,3.684958,(-0.1_ 0.1_ 1.0)
259.4721,-0.318027,1.125197,0.297952,356.3079,352.2186,3.696843,(-0.1_ 0.1_ 1.0)
259.4721,-0.318106,1.125195,0.297855,356.3205,352.1907,3.72627,(-0.1_ 0.1_ 1.0)
259.4721,-0.318155,1.125181,0.297789,356.3153,352.1717,3.733577,(-0.1_ 0.1_ 1.0)
259.4721,-0.318213,1.125189,0.297695,356.3244,352.1546,3.740119,(-0.1_ 0.1_ 1.0)
259.4721,-0.318254,1.125208,0.297599,356.3253,352.1296,3.753072,(-0.1_ 0.1_ 1.0)
259.4721,-0.318288,1.125245,0.297478,356.316,352.1042,3.766437,(-0.1_ 0.1_ 1.0)
259.4721,-0.318317,1.125278,0.29736,356.2859,352.0909,3.785009,(-0.1_ 0.1_ 1.0)
259.4721,-0.318331,1.125314,0.297254,356.2617,352.0779,3.786699,(-0.1_ 0.1_ 1.0)
259.4721,-0.318343,1.125358,0.29715,356.2466,352.0825,3.790401,(-0.1_ 0.1_ 1.0)
259.4721,-0.318359,1.125404,0.29704,356.2234,352.1009,3.788776,(-0.1_ 0.1_ 1.0)
259.4721,-0.318332,1.12546,0.296882,356.1726,352.1101,3.813407,(-0.1_ 0.1_ 1.0)
259.4721,-0.318319,1.12551,0.296771,356.1529,352.126,3.801318,(-0.1_ 0.1_ 1.0)
259.4721,-0.318273,1.125546,0.296663,356.138,352.1278,3.80382,(-0.1_ 0.1_ 1.0)
259.4721,-0.318224,1.125599,0.296497,356.0768,352.1604,3.810163,(-0.1_ 0.1_ 1.0)
259.4721,-0.31818,1.125628,0.296391,356.0403,352.1706,3.802339,(-0.1_ 0.1_ 1.0)
259.4721,-0.318122,1.12566,0.296264,356.0007,352.1936,3.815132,(-0.1_ 0.1_ 1.0)
259.4721,-0.318076,1.125685,0.296133,355.9617,352.2366,3.840305,(-0.1_ 0.1_ 1.0)
259.4721,-0.318046,1.125708,0.29603,355.9469,352.2386,3.818675,(-0.1_ 0.1_ 1.0)
259.4721,-0.318005,1.12572,0.295943,355.9243,352.2399,3.828239,(-0.1_ 0.1_ 1.0)
259.4721,-0.317945,1.12574,0.295815,355.8755,352.2477,3.847037,(-0.1_ 0.1_ 1.0)
259.4721,-0.317929,1.125761,0.295734,355.8489,352.2453,3.825917,(-0.1_ 0.1_ 1.0)
259.4721,-0.317904,1.125786,0.295643,355.8268,352.2569,3.845239,(-0.1_ 0.1_ 1.0)
259.4832,-0.317055,1.206361,0.372964,355.7657,352.2654,3.844845,(-0.1_ 0.1_ 1.0)
259.4948,-0.316285,1.206382,0.454235,355.7423,352.2806,3.842246,(-0.1_ 0.1_ 1.0)
259.5057,-0.315445,1.32841,0.530674,355.6991,352.2965,3.856966,(-0.1_ 0.1_ 1.0)
259.5165,-0.314721,1.328424,0.60648,355.6711,352.3079,3.862155,(-0.1_ 0.1_ 1.0)
259.5275,-0.313928,1.442853,0.683135,355.649,352.2914,3.858833,(-0.1_ 0.1_ 1.0)
259.5387,-0.313204,1.442859,0.761635,355.6367,352.3084,3.857065,(-0.1_ 0.1_ 1.0)
259.5493,-0.312525,1.53193,0.835976,355.6193,352.3149,3.864625,(-0.1_ 0.1_ 1.0)
259.5612,-0.311749,1.538228,0.919373,355.5992,352.3131,3.866435,(-0.1_ 0.1_ 1.0)
259.5723,-0.311036,1.538231,0.996786,355.5943,352.3247,3.868565,(-0.1_ 0.1_ 1.0)
259.583,-0.310345,1.552565,1.071741,355.5791,352.319,3.885243,(-0.1_ 0.1_ 1.0)
259.5945,-0.309612,1.552566,1.1522,355.5749,352.3272,3.884217,(-0.1_ 0.1_ 1.0)
259.6078,-0.308803,1.584457,1.24571,355.5709,352.3262,3.901232,(-0.1_ 0.1_ 1.0)
259.6183,-0.308125,1.584462,1.318847,355.572,352.3201,3.897063,(-0.1_ 0.1_ 1.0)
259.6269,-0.30761,1.601532,1.37925,355.5677,352.3315,3.898933,(-0.1_ 0.1_ 1.0)
259.6386,-0.306849,1.601541,1.461455,355.5688,352.3334,3.896251,(-0.1_ 0.1_ 1.0)
259.649,-0.306225,1.616103,1.533968,355.5685,352.3445,3.880776,(-0.1_ 0.1_ 1.0)
