time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
203.4523,-0.314238,1.122772,0.305894,358.343,349.4964,1.426852,(-0.2_ 0.0_ 1.0)
203.4523,-0.317643,1.12308,0.303439,358.0679,346.6263,2.125982,(-0.2_ 0.0_ 1.0)
203.4523,-0.320153,1.123798,0.302533,357.6346,344.8984,2.483192,(-0.3_ 0.0_ 1.0)
203.4523,-0.320301,1.124093,0.302631,357.4022,344.8766,2.576701,(-0.3_ 0.0_ 1.0)
203.4523,-0.320092,1.124208,0.302821,357.3343,345.19,2.534994,(-0.3_ 0.0_ 1.0)
203.4523,-0.319943,1.124401,0.303001,357.1815,345.2916,2.693326,(-0.3_ 0.0_ 1.0)
203.4523,-0.319936,1.124581,0.303161,357.0875,345.5054,2.76163,(-0.2_ 0.1_ 1.0)
203.4523,-0.319758,1.124738,0.303364,356.9962,345.7135,2.780782,(-0.2_ 0.1_ 1.0)
203.4523,-0.319626,1.124892,0.303604,356.863,345.9547,2.855392,(-0.2_ 0.1_ 1.0)
203.4523,-0.31945,1.124866,0.303697,356.8935,346.1432,2.841526,(-0.2_ 0.1_ 1.0)
203.4523,-0.319329,1.124962,0.303887,356.8419,346.3843,2.91454,(-0.2_ 0.1_ 1.0)
203.4523,-0.319154,1.124966,0.304134,356.7697,346.6499,2.980399,(-0.2_ 0.1_ 1.0)
203.4523,-0.319004,1.12501,0.304337,356.7457,346.8907,3.016088,(-0.2_ 0.1_ 1.0)
203.4523,-0.318801,1.125136,0.304514,356.8168,347.077,3.086348,(-0.2_ 0.1_ 1.0)
203.4523,-0.318647,1.125124,0.304781,356.702,347.2501,3.149033,(-0.2_ 0.1_ 1.0)
203.4523,-0.318431,1.125247,0.304981,356.6895,347.3441,3.179821,(-0.2_ 0.1_ 1.0)
203.4523,-0.318314,1.125262,0.305268,356.5627,347.4876,3.192683,(-0.2_ 0.1_ 1.0)
203.4523,-0.318181,1.125338,0.305518,356.4876,347.5863,3.163742,(-0.2_ 0.1_ 1.0)
203.4523,-0.318034,1.125487,0.305713,356.4889,347.6639,3.111311,(-0.2_ 0.1_ 1.0)
203.4523,-0.31804,1.125399,0.305741,356.449,347.652,3.070997,(-0.2_ 0.1_ 1.0)
203.4523,-0.317911,1.125399,0.305951,356.4106,347.712,3.014705,(-0.2_ 0.1_ 1.0)
203.4523,-0.317815,1.125399,0.306103,356.4612,347.774,2.931169,(-0.2_ 0.1_ 1.0)
203.4523,-0.317766,1.125356,0.306265,356.4998,347.8479,2.847597,(-0.2_ 0.1_ 1.0)
203.4523,-0.317661,1.125302,0.306404,356.5734,347.8672,2.799282,(-0.2_ 0.1_ 1.0)
203.4523,-0.317583,1.125262,0.306563,356.6333,347.912,2.749932,(-0.2_ 0.1_ 1.0)
203.4523,-0.317449,1.125222,0.306715,356.686,347.9199,2.689186,(-0.2_ 0.1_ 1.0)
203.4523,-0.317337,1.125183,0.306857,356.7404,347.9841,2.638864,(-0.2_ 0.1_ 1.0)
203.4523,-0.317184,1.125117,0.306995,356.7773,348.0382,2.573421,(-0.2_ 0.1_ 1.0)
203.4523,-0.317034,1.125065,0.307096,356.8625,348.1719,2.50797,(-0.2_ 0.1_ 1.0)
203.4523,-0.316846,1.124971,0.307222,356.8974,348.2922,2.449854,(-0.2_ 0.1_ 1.0)
203.4523,-0.316617,1.124926,0.30729,356.9869,348.468,2.388866,(-0.2_ 0.1_ 1.0)
203.4523,-0.316346,1.124851,0.30737,357.0476,348.6344,2.360883,(-0.2_ 0.1_ 1.0)
203.4523,-0.316051,1.12474,0.307461,357.1049,348.8533,2.313562,(-0.2_ 0.1_ 1.0)
203.4523,-0.315746,1.124745,0.307535,357.1674,349.1165,2.305453,(-0.2_ 0.0_ 1.0)
203.4523,-0.315419,1.124933,0.307671,357.1025,349.3975,2.253073,(-0.2_ 0.1_ 1.0)
203.4523,-0.315086,1.125244,0.307881,356.8837,349.6794,2.249621,(-0.2_ 0.1_ 1.0)
203.4523,-0.31482,1.125779,0.308157,356.4321,349.9949,2.213313,(-0.2_ 0.1_ 1.0)
203.4523,-0.314513,1.126496,0.308375,355.9105,350.256,2.270027,(-0.2_ 0.1_ 1.0)
203.4523,-0.314247,1.127157,0.308624,355.3114,350.4956,2.309163,(-0.2_ 0.1_ 1.0)
203.4523,-0.314032,1.127853,0.308779,354.6901,350.6996,2.326422,(-0.2_ 0.1_ 1.0)
203.4523,-0.313832,1.12849,0.308845,354.1408,350.893,2.30637,(-0.2_ 0.1_ 1.0)
203.4523,-0.313585,1.128965,0.308814,353.6878,351.0691,2.304998,(-0.2_ 0.1_ 1.0)
203.4523,-0.313397,1.129294,0.308759,353.3091,351.3016,2.32054,(-0.2_ 0.1_ 1.0)
203.4523,-0.313228,1.129494,0.308587,353.1145,351.4652,2.266087,(-0.1_ 0.1_ 1.0)
203.4523,-0.313074,1.12964,0.3084,352.9812,351.6233,2.265803,(-0.1_ 0.1_ 1.0)
203.4523,-0.312977,1.129745,0.308176,352.9191,351.7357,2.231081,(-0.1_ 0.1_ 1.0)
203.4523,-0.312916,1.129795,0.30797,352.85,351.8448,2.202202,(-0.1_ 0.1_ 1.0)
203.4523,-0.312842,1.129818,0.307783,352.7942,351.9289,2.182956,(-0.1_ 0.1_ 1.0)
203.4523,-0.312799,1.129782,0.307549,352.8485,352.0115,2.185657,(-0.1_ 0.1_ 1.0)
203.4523,-0.312834,1.129646,0.307385,352.8807,352.1296,2.178195,(-0.1_ 0.1_ 1.0)
203.4523,-0.312851,1.129518,0.307231,352.9737,352.1971,2.187521,(-0.1_ 0.1_ 1.0)
203.4523,-0.31292,1.129452,0.307103,353.011,352.2945,2.182402,(-0.1_ 0.1_ 1.0)
203.4523,-0.312945,1.1294,0.306998,353.0271,352.3437,2.201528,(-0.1_ 0.1_ 1.0)
203.4523,-0.313035,1.129339,0.306908,353.0637,352.4483,2.221183,(-0.1_ 0.1_ 1.0)
203.4523,-0.313116,1.129179,0.306821,353.1335,352.5181,2.238465,(-0.1_ 0.1_ 1.0)
203.4523,-0.313215,1.128992,0.306707,353.2756,352.5963,2.249418,(-0.1_ 0.1_ 1.0)
203.4523,-0.313345,1.128798,0.306597,353.4217,352.6768,2.258958,(-0.1_ 0.1_ 1.0)
203.4523,-0.313487,1.12865,0.306477,353.5548,352.7495,2.251489,(-0.1_ 0.1_ 1.0)
203.4523,-0.313615,1.12856,0.306391,353.6353,352.8717,2.29974,(-0.1_ 0.1_ 1.0)
203.4523,-0.3137,1.12859,0.306304,353.686,352.9671,2.343991,(-0.1_ 0.1_ 1.0)
203.4523,-0.313797,1.128626,0.306254,353.6819,353.0802,2.387441,(-0.1_ 0.1_ 1.0)
203.4523,-0.313906,1.128707,0.306196,353.6647,353.2014,2.432039,(-0.1_ 0.1_ 1.0)
203.4523,-0.313979,1.128731,0.306152,353.631,353.3088,2.517454,(-0.1_ 0.1_ 1.0)
203.4523,-0.314052,1.128739,0.306071,353.63,353.3938,2.569486,(-0.1_ 0.1_ 1.0)
203.4523,-0.314151,1.128736,0.305984,353.6679,353.5152,2.628582,(-0.1_ 0.1_ 1.0)
203.4523,-0.314174,1.128771,0.30588,353.7138,353.5807,2.657369,(-0.1_ 0.1_ 1.0)
203.4523,-0.314194,1.128791,0.305827,353.6747,353.6778,2.699708,(-0.1_ 0.1_ 1.0)
203.4523,-0.314211,1.128867,0.305797,353.5852,353.8039,2.724302,(-0.1_ 0.1_ 1.0)
203.4523,-0.314243,1.128934,0.305761,353.5037,353.9448,2.751533,(-0.1_ 0.1_ 1.0)
203.4523,-0.314143,1.128981,0.305689,353.4743,354.0112,2.8079,(-0.1_ 0.1_ 1.0)
203.4523,-0.314115,1.128953,0.305634,353.4638,354.1482,2.812733,(-0.1_ 0.1_ 1.0)
203.4523,-0.314045,1.128914,0.305561,353.4795,354.2649,2.812969,(-0.1_ 0.1_ 1.0)
203.4523,-0.313956,1.128857,0.305477,353.5191,354.4059,2.808658,(-0.1_ 0.1_ 1.0)
