time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
437.7797,-0.31485,1.159413,0.115554,354.3745,344.2398,356.9471,(-0.3_ 0.1_ 1.0)
437.7797,-0.314144,1.159415,0.114561,354.3155,344.1664,356.953,(-0.3_ 0.1_ 1.0)
437.7797,-0.313956,1.15946,0.114429,354.2945,344.2285,356.9434,(-0.3_ 0.1_ 1.0)
437.7797,-0.313832,1.159494,0.114353,354.2704,344.2638,356.9322,(-0.3_ 0.1_ 1.0)
437.7797,-0.313683,1.15951,0.11428,354.1873,344.3374,356.8912,(-0.3_ 0.1_ 1.0)
437.7797,-0.313584,1.159567,0.114217,354.1814,344.3882,356.8823,(-0.3_ 0.1_ 1.0)
437.7797,-0.313462,1.159631,0.114158,354.1502,344.463,356.8608,(-0.3_ 0.1_ 1.0)
437.7797,-0.313336,1.159693,0.114123,354.0964,344.5136,356.8229,(-0.3_ 0.1_ 1.0)
437.7797,-0.313217,1.159764,0.114108,354.0309,344.5858,356.8287,(-0.3_ 0.1_ 1.0)
437.7797,-0.313074,1.15986,0.114158,353.8677,344.7381,356.8328,(-0.3_ 0.1_ 1.0)
437.7797,-0.312989,1.159963,0.114207,353.7707,344.8699,356.8192,(-0.3_ 0.1_ 1.0)
437.7797,-0.312832,1.160033,0.114275,353.6875,344.9533,356.8788,(-0.3_ 0.1_ 1.0)
437.7797,-0.312753,1.160036,0.114376,353.5688,345.0832,356.8723,(-0.3_ 0.1_ 1.0)
437.7797,-0.312651,1.160063,0.114434,353.5273,345.2374,356.8676,(-0.3_ 0.1_ 1.0)
437.7797,-0.312572,1.160067,0.114532,353.4553,345.404,356.8366,(-0.3_ 0.1_ 1.0)
437.7797,-0.312444,1.160071,0.11463,353.4197,345.584,356.8379,(-0.2_ 0.1_ 1.0)
437.7797,-0.312315,1.16003,0.11475,353.3792,345.7935,356.86,(-0.2_ 0.1_ 1.0)
437.7797,-0.312243,1.160012,0.114745,353.4072,345.8082,356.8835,(-0.2_ 0.1_ 1.0)
437.7797,-0.312087,1.159989,0.114856,353.3985,346.0033,356.9053,(-0.2_ 0.1_ 1.0)
437.7797,-0.311913,1.159975,0.114973,353.4056,346.1962,356.9369,(-0.2_ 0.1_ 1.0)
437.7797,-0.311742,1.159968,0.115091,353.431,346.4195,356.9779,(-0.2_ 0.1_ 1.0)
437.7797,-0.311513,1.159956,0.11523,353.4294,346.5972,357.0165,(-0.2_ 0.1_ 1.0)
437.7797,-0.311308,1.159951,0.115393,353.4153,346.8077,357.0691,(-0.2_ 0.1_ 1.0)
