time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
400.7699,-0.31881,1.156035,0.128222,357.9778,354.9434,358.5016,(-0.1_ 0.0_ 1.0)
400.7699,-0.318809,1.156441,0.127036,357.6711,354.8153,358.5864,(-0.1_ 0.0_ 1.0)
400.7699,-0.318653,1.156571,0.12669,357.5785,354.7898,358.6102,(-0.1_ 0.0_ 1.0)
400.7699,-0.318578,1.156639,0.12651,357.5186,354.7986,358.5973,(-0.1_ 0.0_ 1.0)
400.7699,-0.318494,1.156704,0.126343,357.4944,354.8079,358.6028,(-0.1_ 0.0_ 1.0)
400.7699,-0.318422,1.156771,0.126197,357.4795,354.8044,358.5746,(-0.1_ 0.0_ 1.0)
400.7699,-0.318311,1.156853,0.125984,357.4434,354.8385,358.5621,(-0.1_ 0.0_ 1.0)
400.7699,-0.318133,1.156924,0.125747,357.3753,354.8719,358.5385,(-0.1_ 0.0_ 1.0)
400.7699,-0.318001,1.156982,0.125549,357.3513,354.887,358.5273,(-0.1_ 0.0_ 1.0)
400.782,-0.317845,1.157846,0.20996,357.3034,354.9119,358.4909,(-0.1_ 0.0_ 1.0)
400.795,-0.317726,1.157892,0.301216,357.2761,354.9155,358.4861,(-0.1_ 0.0_ 1.0)
400.806,-0.317537,1.160143,0.377596,357.2135,354.9555,358.4115,(-0.1_ 0.0_ 1.0)
400.8171,-0.317367,1.160212,0.455172,357.1605,354.9618,358.3911,(-0.1_ 0.0_ 1.0)
400.8282,-0.317211,1.162353,0.532949,357.0963,354.9772,358.3539,(-0.1_ 0.1_ 1.0)
400.8394,-0.317036,1.162441,0.610653,356.9987,355.0341,358.3002,(-0.1_ 0.1_ 1.0)
400.8513,-0.316851,1.164205,0.693698,356.8972,355.0489,358.2226,(-0.1_ 0.1_ 1.0)
400.865,-0.31671,1.16456,0.789723,356.8038,355.1083,358.1943,(-0.1_ 0.1_ 1.0)
400.8753,-0.316673,1.164548,0.861778,356.7912,355.0854,358.1895,(-0.1_ 0.1_ 1.0)
400.8842,-0.316552,1.164774,0.924104,356.7207,355.1375,358.1555,(-0.1_ 0.1_ 1.0)
400.8957,-0.316424,1.164778,1.004136,356.6461,355.1985,358.1585,(-0.1_ 0.1_ 1.0)
400.9066,-0.316294,1.165053,1.080367,356.5771,355.2322,358.1035,(-0.1_ 0.1_ 1.0)
400.9179,-0.316169,1.165084,1.159448,356.5497,355.2899,358.0905,(-0.1_ 0.1_ 1.0)
400.9291,-0.316036,1.165322,1.237686,356.4923,355.318,358.0549,(-0.1_ 0.1_ 1.0)
400.9424,-0.315893,1.165362,1.330755,356.4554,355.3771,358.0564,(-0.1_ 0.1_ 1.0)
400.9517,-0.315756,1.16537,1.395351,356.427,355.4294,358.0361,(-0.1_ 0.1_ 1.0)
400.9622,-0.315629,1.165388,1.46868,356.3893,355.5092,358.054,(-0.1_ 0.1_ 1.0)
400.9738,-0.315501,1.165414,1.549914,356.3847,355.5702,358.0367,(-0.1_ 0.1_ 1.0)
400.9848,-0.315381,1.165487,1.626885,356.3774,355.6419,358.019,(-0.1_ 0.1_ 1.0)
400.9957,-0.315216,1.165463,1.702712,356.3275,355.7043,358.036,(-0.1_ 0.1_ 1.0)
401.0069,-0.315084,1.165589,1.78093,356.323,355.7844,358.0195,(-0.1_ 0.1_ 1.0)
401.0186,-0.314971,1.165681,1.863067,356.3231,355.8895,357.9955,(-0.1_ 0.1_ 1.0)
401.0288,-0.314783,1.165786,1.93431,356.2769,355.9261,357.9944,(-0.1_ 0.1_ 1.0)
401.0405,-0.314646,1.165851,2.015549,356.2305,356.0107,357.9626,(-0.1_ 0.1_ 1.0)
401.0515,-0.314451,1.165922,2.09284,356.1832,356.0667,357.9499,(-0.1_ 0.1_ 1.0)
401.0625,-0.314339,1.166013,2.169365,356.1392,356.1883,357.9283,(-0.1_ 0.1_ 1.0)
401.074,-0.31415,1.166121,2.249934,356.1026,356.234,357.8964,(-0.1_ 0.1_ 1.0)
401.0846,-0.313985,1.166176,2.323611,356.0186,356.3053,357.8775,(-0.1_ 0.1_ 1.0)
401.0959,-0.313844,1.16625,2.402781,355.9332,356.3933,357.8455,(-0.1_ 0.1_ 1.0)
