time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5546,-12,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5658,-11.99988,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5772,-12.00036,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.588,-12.00151,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.5994,-12.00352,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.6104,-12.00431,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.6213,-12.00623,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.6327,-12.00948,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.6484,-12.01254,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.6562,-12.01462,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.665,-12.01766,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.6772,-12.02161,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.6873,-12.02383,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.6987,-12.02638,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.7095,-12.02882,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.7209,-12.03008,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.7323,-12.03166,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.7431,-12.03346,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.7543,-12.03447,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.7654,-12.03542,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.7773,-12.03608,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.7879,-12.03639,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.7993,-12.03538,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.8102,-12.03537,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.8212,-12.03634,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.8325,-12.03596,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.8471,-12.03622,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.8542,-12.03702,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.8655,-12.03997,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.8776,-12.04312,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.8877,-12.04697,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.8991,-12.0529,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.9103,-12.05736,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.9215,-12.06292,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.9326,-12.06845,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.9439,-12.07401,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.9548,-12.0799,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.9658,-12.08602,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.9774,-12.09261,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.9879,-12.09743,3,70,0,0,0,(0.0_ 0.0_ 1.0)
261.9995,-12.10437,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.0105,-12.1103,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.0219,-12.11572,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.033,-12.12224,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.0465,-12.13002,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.0547,-12.13469,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.0658,-12.13919,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.0776,-12.14423,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.0882,-12.14888,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.1001,-12.15247,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.1107,-12.15587,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.1215,-12.15853,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.133,-12.16049,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.1438,-12.16214,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.1552,-12.16366,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.1662,-12.16492,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.1779,-12.16367,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.1882,-12.16344,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.1998,-12.16151,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.2109,-12.15808,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.2218,-12.15505,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.2331,-12.1522,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.2473,-12.14902,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.2556,-12.14711,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.2661,-12.14627,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.278,-12.14508,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.2885,-12.14385,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.3,-12.14374,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.3104,-12.14375,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.322,-12.14388,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.3329,-12.14445,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.3441,-12.14536,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.3551,-12.14491,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.3662,-12.14306,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.3781,-12.14339,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.3885,-12.14313,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.3999,-12.14223,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.4114,-12.14274,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.4223,-12.14326,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.4333,-12.14358,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.4474,-12.14367,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.4554,-12.14389,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.4666,-12.14264,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.4792,-12.13917,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.4889,-12.13657,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.4998,-12.13288,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.5107,-12.12886,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.5218,-12.12438,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.5332,-12.11971,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.5441,-12.11491,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.5556,-12.10951,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.5678,-12.10493,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.5779,-12.09965,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.5887,-12.09418,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.6005,-12.08841,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.6113,-12.08356,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.6218,-12.07853,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.6335,-12.07254,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.6477,-12.06916,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.6555,-12.06711,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.6664,-12.06535,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.6783,-12.06475,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.6887,-12.0645,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.7003,-12.06455,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.7117,-12.06492,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.7222,-12.06571,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.7336,-12.06508,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.7445,-12.06469,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.7559,-12.06452,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.7667,-12.06392,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.778,-12.06471,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.7889,-12.06679,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.7999,-12.06913,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.811,-12.07105,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.8227,-12.07364,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.8337,-12.07663,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.848,-12.07763,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.8553,-12.07806,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.8668,-12.07857,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.8788,-12.07836,3,70,0,0,0,(0.0_ 0.0_ 1.0)
262.8889,-12.07772,3,70,0,0,0,(0.0_ 0.0_ 1.0)
