time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
137.7562,-0.273016,1.11963,0.190648,11.21118,342.331,354.1823,(-0.3_ -0.2_ 0.9)
137.7562,-0.272355,1.119628,0.190762,11.19562,342.4959,354.1302,(-0.3_ -0.2_ 0.9)
137.7562,-0.272279,1.119615,0.190802,11.19605,342.5199,354.1353,(-0.3_ -0.2_ 0.9)
137.7562,-0.272246,1.119608,0.190813,11.20349,342.5313,354.1312,(-0.3_ -0.2_ 0.9)
137.7562,-0.272219,1.119591,0.190835,11.20889,342.5479,354.1358,(-0.3_ -0.2_ 0.9)
137.7562,-0.272203,1.119585,0.190843,11.21387,342.5456,354.1356,(-0.3_ -0.2_ 0.9)
137.7562,-0.272177,1.119582,0.190867,11.2227,342.5405,354.1329,(-0.3_ -0.2_ 0.9)
137.7562,-0.272177,1.119576,0.190887,11.22262,342.5496,354.1302,(-0.3_ -0.2_ 0.9)
137.7562,-0.272171,1.119576,0.19091,11.226,342.5482,354.1332,(-0.3_ -0.2_ 0.9)
137.7562,-0.272156,1.11958,0.190963,11.23733,342.5461,354.1619,(-0.3_ -0.2_ 0.9)
137.7562,-0.272181,1.119578,0.190991,11.23156,342.5565,354.168,(-0.3_ -0.2_ 0.9)
137.7562,-0.272184,1.119588,0.190996,11.24004,342.5508,354.1714,(-0.3_ -0.2_ 0.9)
137.7562,-0.2722,1.119613,0.191044,11.25732,342.5548,354.1796,(-0.3_ -0.2_ 0.9)
137.7562,-0.272229,1.119635,0.191081,11.27642,342.5709,354.1828,(-0.3_ -0.2_ 0.9)
137.7562,-0.272268,1.119646,0.191118,11.28613,342.5955,354.1879,(-0.3_ -0.2_ 0.9)
137.7562,-0.272295,1.119682,0.191157,11.30628,342.6133,354.1835,(-0.3_ -0.2_ 0.9)
137.7562,-0.27234,1.119714,0.191195,11.32106,342.648,354.1965,(-0.3_ -0.2_ 0.9)
137.7562,-0.272385,1.119725,0.191228,11.32601,342.683,354.2188,(-0.3_ -0.2_ 0.9)
137.7562,-0.27246,1.119734,0.191276,11.3295,342.7471,354.2621,(-0.3_ -0.2_ 0.9)
137.7562,-0.27253,1.119729,0.191292,11.33125,342.788,354.2708,(-0.3_ -0.2_ 0.9)
137.7562,-0.272564,1.119746,0.19129,11.37318,342.8049,354.3055,(-0.3_ -0.2_ 0.9)
137.7562,-0.272684,1.119738,0.191304,11.40287,342.8864,354.358,(-0.3_ -0.2_ 0.9)
137.7562,-0.272747,1.119732,0.191302,11.43638,342.9315,354.416,(-0.3_ -0.2_ 0.9)
137.7562,-0.272831,1.119734,0.191292,11.46718,342.9768,354.456,(-0.3_ -0.2_ 0.9)
137.7562,-0.272884,1.119724,0.191294,11.47117,343.0025,354.4888,(-0.3_ -0.2_ 0.9)
137.7562,-0.27301,1.119715,0.191304,11.49812,343.0908,354.579,(-0.3_ -0.2_ 0.9)
137.7562,-0.273099,1.119728,0.191298,11.52582,343.1472,354.6122,(-0.3_ -0.2_ 0.9)
137.7562,-0.273154,1.119727,0.191297,11.54983,343.1996,354.6944,(-0.3_ -0.2_ 0.9)
137.7562,-0.273249,1.119719,0.191307,11.55367,343.2534,354.7193,(-0.3_ -0.2_ 0.9)
137.7562,-0.27331,1.119716,0.191308,11.58027,343.3201,354.7968,(-0.3_ -0.2_ 0.9)
137.7562,-0.273367,1.119738,0.191291,11.61016,343.3797,354.8348,(-0.3_ -0.2_ 0.9)
137.7562,-0.273439,1.119729,0.191292,11.61661,343.4769,354.9071,(-0.3_ -0.2_ 0.9)
137.7562,-0.273511,1.119727,0.19129,11.62436,343.5984,355.0016,(-0.3_ -0.2_ 0.9)
137.7562,-0.273536,1.119756,0.191293,11.64142,343.6876,355.0992,(-0.3_ -0.2_ 0.9)
137.7562,-0.273581,1.119763,0.191289,11.62914,343.8372,355.2245,(-0.3_ -0.2_ 0.9)
137.7562,-0.27364,1.119766,0.191287,11.6293,344.0105,355.3518,(-0.3_ -0.2_ 0.9)
