time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,forward_direction
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4813,0,0,0,0,0,0,(0.0_ 0.0_ 1.0)
313.4921,0,0,0.07554,0,0,0,(0.0_ 0.0_ 1.0)
313.5034,0,0.001375,0.154867,0,0.000008,-0.000069,(0.0_ 0.0_ 1.0)
313.5149,0,0.001375,0.235223,0,0.000008,-0.000069,(0.0_ 0.0_ 1.0)
313.5255,0,0.003197,0.30929,0.000002,0.000057,-0.000383,(0.0_ 0.0_ 1.0)
313.5369,0,0.003197,0.389228,0.000002,0.000057,-0.000383,(0.0_ 0.0_ 1.0)
313.5479,0,0.005094,0.466084,0.000001,0.000096,-0.000291,(0.0_ 0.0_ 1.0)
313.5593,0,0.005094,0.545948,0.000001,0.000096,-0.000291,(0.0_ 0.0_ 1.0)
313.5733,0,0.007032,0.644159,0.000001,0.000114,-0.00015,(0.0_ 0.0_ 1.0)
313.5816,0,0.007109,0.702014,0.000001,0.000116,-0.000107,(0.0_ 0.0_ 1.0)
313.5949,0,0.007109,0.795043,0.000001,0.000116,-0.000107,(0.0_ 0.0_ 1.0)
313.6054,0,0.007351,0.868748,0,0.000117,-0.000038,(0.0_ 0.0_ 1.0)
313.6145,0,0.007351,0.93224,0,0.000117,-0.000038,(0.0_ 0.0_ 1.0)
313.6252,0,0.007521,1.007418,0,0.000119,-0.000036,(0.0_ 0.0_ 1.0)
313.6363,0.000001,0.007521,1.084817,0,0.000119,-0.000036,(0.0_ 0.0_ 1.0)
313.6474,0.000001,0.007697,1.162339,0,0.000122,-0.00003,(0.0_ 0.0_ 1.0)
313.6591,0.000001,0.007697,1.244168,0,0.000122,-0.00003,(0.0_ 0.0_ 1.0)
313.6696,0.000001,0.007842,1.317767,0,0.000125,-0.000025,(0.0_ 0.0_ 1.0)
313.6809,0.000001,0.007849,1.39698,0,0.000127,-0.000022,(0.0_ 0.0_ 1.0)
313.6925,0.000001,0.007849,1.478201,0,0.000127,-0.000022,(0.0_ 0.0_ 1.0)
313.7028,0.000002,0.00787,1.550506,0,0.000131,-0.000009,(0.0_ 0.0_ 1.0)
313.7145,0.000002,0.00787,1.632154,0,0.000131,-0.000009,(0.0_ 0.0_ 1.0)
313.7256,0.000002,0.007906,1.709655,0,0.000135,-0.000009,(0.0_ 0.0_ 1.0)
313.7366,0.000002,0.007906,1.787367,0,0.000135,-0.000009,(0.0_ 0.0_ 1.0)
